Chromosome	start	end	SNPs
2	9554001	9555000	2
2	9553001	9554000	0
2	9552001	9553000	0
2	9551001	9552000	0
2	9550001	9551000	0
2	9549001	9550000	2
2	9548001	9549000	0
2	9547001	9548000	0
2	9546001	9547000	0
2	9545001	9546000	0
2	9544001	9545000	0
2	9543001	9544000	0
2	9542001	9543000	1
2	9541001	9542000	1
2	9540001	9541000	0
2	9539001	9540000	1
2	9538001	9539000	3
2	9537001	9538000	0
2	9536001	9537000	0
2	9535001	9536000	1
2	9534001	9535000	1
2	9533001	9534000	0
2	9532001	9533000	0
2	9531001	9532000	0
2	9530001	9531000	0
2	9529001	9530000	0
2	9528001	9529000	0
2	9527001	9528000	1
2	9526001	9527000	2
2	9525001	9526000	1
2	9524001	9525000	1
2	9523001	9524000	1
2	9522001	9523000	2
2	9521001	9522000	2
2	9520001	9521000	3
2	9519001	9520000	1
2	9518001	9519000	1
2	9517001	9518000	0
2	9516001	9517000	0
2	9515001	9516000	0
2	9514001	9515000	1
2	9513001	9514000	0
2	9512001	9513000	0
2	9511001	9512000	2
2	9510001	9511000	0
2	9509001	9510000	0
2	9508001	9509000	1
2	9507001	9508000	0
2	9506001	9507000	0
2	9505001	9506000	0
2	9504001	9505000	0
2	9503001	9504000	0
2	9502001	9503000	3
2	9501001	9502000	1
2	9500001	9501000	2
2	9499001	9500000	1
2	9498001	9499000	1
2	9497001	9498000	0
2	9496001	9497000	1
2	9495001	9496000	2
2	9494001	9495000	1
2	9493001	9494000	0
2	9492001	9493000	3
2	9491001	9492000	1
2	9490001	9491000	1
2	9489001	9490000	0
2	9488001	9489000	1
2	9487001	9488000	0
2	9486001	9487000	0
2	9485001	9486000	0
2	9484001	9485000	1
2	9483001	9484000	0
2	9482001	9483000	1
2	9481001	9482000	0
2	9480001	9481000	2
2	9479001	9480000	0
2	9478001	9479000	0
2	9477001	9478000	0
2	9476001	9477000	0
2	9475001	9476000	0
2	9474001	9475000	0
2	9473001	9474000	0
2	9472001	9473000	0
2	9471001	9472000	0
2	9470001	9471000	0
2	9469001	9470000	1
2	9468001	9469000	0
2	9467001	9468000	0
2	9466001	9467000	0
2	9465001	9466000	1
2	9464001	9465000	1
2	9463001	9464000	1
2	9462001	9463000	1
2	9461001	9462000	1
2	9460001	9461000	0
2	9459001	9460000	2
2	9458001	9459000	1
2	9457001	9458000	0
2	9456001	9457000	1
2	9455001	9456000	0
2	9454001	9455000	1
2	9453001	9454000	0
2	9452001	9453000	1
2	9451001	9452000	1
2	9450001	9451000	1
2	9449001	9450000	0
2	9448001	9449000	0
2	9447001	9448000	1
2	9446001	9447000	0
2	9445001	9446000	0
2	9444001	9445000	0
2	9443001	9444000	0
2	9442001	9443000	0
2	9441001	9442000	0
2	9440001	9441000	0
2	9439001	9440000	0
2	9438001	9439000	0
2	9437001	9438000	0
2	9436001	9437000	1
2	9435001	9436000	0
2	9434001	9435000	0
2	9433001	9434000	0
2	9432001	9433000	1
2	9431001	9432000	0
2	9430001	9431000	0
2	9429001	9430000	0
2	9428001	9429000	0
2	9427001	9428000	0
2	9426001	9427000	1
2	9425001	9426000	1
2	9424001	9425000	4
2	9423001	9424000	2
2	9422001	9423000	0
2	9421001	9422000	0
2	9420001	9421000	2
2	9419001	9420000	2
2	9418001	9419000	2
2	9417001	9418000	3
2	9416001	9417000	0
2	9415001	9416000	2
2	9414001	9415000	0
2	9413001	9414000	1
2	9412001	9413000	1
2	9411001	9412000	1
2	9410001	9411000	0
2	9409001	9410000	1
2	9408001	9409000	1
2	9407001	9408000	0
2	9406001	9407000	2
2	9405001	9406000	1
2	9404001	9405000	0
2	9403001	9404000	1
2	9402001	9403000	0
2	9401001	9402000	1
2	9400001	9401000	1
2	9399001	9400000	0
2	9398001	9399000	1
2	9397001	9398000	0
2	9396001	9397000	0
2	9395001	9396000	0
2	9394001	9395000	0
2	9393001	9394000	0
2	9392001	9393000	1
2	9391001	9392000	0
2	9390001	9391000	2
2	9389001	9390000	2
2	9388001	9389000	0
2	9387001	9388000	2
2	9386001	9387000	0
2	9385001	9386000	0
2	9384001	9385000	0
2	9383001	9384000	0
2	9382001	9383000	0
2	9381001	9382000	0
2	9380001	9381000	0
2	9379001	9380000	1
2	9378001	9379000	0
2	9377001	9378000	3
2	9376001	9377000	1
2	9375001	9376000	2
2	9374001	9375000	2
2	9373001	9374000	1
2	9372001	9373000	0
2	9371001	9372000	0
2	9370001	9371000	0
2	9369001	9370000	2
2	9368001	9369000	0
2	9367001	9368000	0
2	9366001	9367000	1
2	9365001	9366000	1
2	9364001	9365000	1
2	9363001	9364000	0
2	9362001	9363000	0
2	9361001	9362000	0
2	9360001	9361000	0
2	9359001	9360000	3
2	9358001	9359000	1
2	9357001	9358000	0
2	9356001	9357000	0
2	9355001	9356000	0
2	9354001	9355000	0
2	9353001	9354000	1
2	9352001	9353000	1
2	9351001	9352000	0
2	9350001	9351000	1
2	9349001	9350000	0
2	9348001	9349000	0
2	9347001	9348000	1
2	9346001	9347000	1
2	9345001	9346000	1
2	9344001	9345000	1
2	9343001	9344000	0
2	9342001	9343000	0
2	9341001	9342000	0
2	9340001	9341000	1
2	9339001	9340000	1
2	9338001	9339000	0
2	9337001	9338000	0
2	9336001	9337000	1
2	9335001	9336000	1
2	9334001	9335000	0
2	9333001	9334000	0
2	9332001	9333000	1
2	9331001	9332000	0
2	9330001	9331000	0
2	9329001	9330000	0
2	9328001	9329000	1
2	9327001	9328000	2
2	9326001	9327000	0
2	9325001	9326000	1
2	9324001	9325000	0
2	9323001	9324000	0
2	9322001	9323000	0
2	9321001	9322000	1
2	9320001	9321000	1
2	9319001	9320000	0
2	9318001	9319000	0
2	9317001	9318000	1
2	9316001	9317000	0
2	9315001	9316000	0
2	9314001	9315000	0
2	9313001	9314000	0
2	9312001	9313000	0
2	9311001	9312000	0
2	9310001	9311000	0
2	9309001	9310000	0
2	9308001	9309000	0
2	9307001	9308000	0
2	9306001	9307000	1
2	9305001	9306000	0
2	9304001	9305000	0
2	9303001	9304000	0
2	9302001	9303000	0
2	9301001	9302000	1
2	9300001	9301000	1
2	9299001	9300000	0
2	9298001	9299000	0
2	9297001	9298000	1
2	9296001	9297000	0
2	9295001	9296000	0
2	9294001	9295000	0
2	9293001	9294000	1
2	9292001	9293000	0
2	9291001	9292000	0
2	9290001	9291000	0
2	9289001	9290000	0
2	9288001	9289000	0
2	9287001	9288000	1
2	9286001	9287000	1
2	9285001	9286000	0
2	9284001	9285000	1
2	9283001	9284000	1
2	9282001	9283000	0
2	9281001	9282000	1
2	9280001	9281000	0
2	9279001	9280000	0
2	9278001	9279000	0
2	9277001	9278000	1
2	9276001	9277000	0
2	9275001	9276000	0
2	9274001	9275000	3
2	9273001	9274000	0
2	9272001	9273000	0
2	9271001	9272000	0
2	9270001	9271000	1
2	9269001	9270000	2
2	9268001	9269000	0
2	9267001	9268000	0
2	9266001	9267000	0
2	9265001	9266000	2
2	9264001	9265000	0
2	9263001	9264000	1
2	9262001	9263000	1
2	9261001	9262000	0
2	9260001	9261000	0
2	9259001	9260000	0
2	9258001	9259000	2
2	9257001	9258000	0
2	9256001	9257000	0
2	9255001	9256000	0
2	9254001	9255000	2
2	9253001	9254000	0
2	9252001	9253000	0
2	9251001	9252000	2
2	9250001	9251000	1
2	9249001	9250000	0
2	9248001	9249000	1
2	9247001	9248000	1
2	9246001	9247000	1
2	9245001	9246000	0
2	9244001	9245000	1
2	9243001	9244000	0
2	9242001	9243000	0
2	9241001	9242000	0
2	9240001	9241000	0
2	9239001	9240000	1
2	9238001	9239000	1
2	9237001	9238000	0
2	9236001	9237000	0
2	9235001	9236000	1
2	9234001	9235000	0
2	9233001	9234000	0
2	9232001	9233000	0
2	9231001	9232000	0
2	9230001	9231000	0
2	9229001	9230000	1
2	9228001	9229000	0
2	9227001	9228000	0
2	9226001	9227000	0
2	9225001	9226000	0
2	9224001	9225000	0
2	9223001	9224000	1
2	9222001	9223000	0
2	9221001	9222000	0
2	9220001	9221000	1
2	9219001	9220000	0
2	9218001	9219000	0
2	9217001	9218000	0
2	9216001	9217000	1
2	9215001	9216000	0
2	9214001	9215000	0
2	9213001	9214000	0
2	9212001	9213000	0
2	9211001	9212000	1
2	9210001	9211000	0
2	9209001	9210000	0
2	9208001	9209000	1
2	9207001	9208000	0
2	9206001	9207000	0
2	9205001	9206000	0
2	9204001	9205000	0
2	9203001	9204000	0
2	9202001	9203000	0
2	9201001	9202000	0
2	9200001	9201000	0
2	9199001	9200000	0
2	9198001	9199000	1
2	9197001	9198000	0
2	9196001	9197000	0
2	9195001	9196000	0
2	9194001	9195000	0
2	9193001	9194000	0
2	9192001	9193000	0
2	9191001	9192000	1
2	9190001	9191000	0
2	9189001	9190000	0
2	9188001	9189000	0
2	9187001	9188000	0
2	9186001	9187000	0
2	9185001	9186000	0
2	9184001	9185000	0
2	9183001	9184000	0
2	9182001	9183000	0
2	9181001	9182000	0
2	9180001	9181000	0
2	9179001	9180000	0
2	9178001	9179000	2
2	9177001	9178000	0
2	9176001	9177000	1
2	9175001	9176000	0
2	9174001	9175000	0
2	9173001	9174000	1
2	9172001	9173000	1
2	9171001	9172000	0
2	9170001	9171000	0
2	9169001	9170000	1
2	9168001	9169000	0
2	9167001	9168000	0
2	9166001	9167000	1
2	9165001	9166000	0
2	9164001	9165000	0
2	9163001	9164000	2
2	9162001	9163000	0
2	9161001	9162000	0
2	9160001	9161000	0
2	9159001	9160000	1
2	9158001	9159000	0
2	9157001	9158000	0
2	9156001	9157000	2
2	9155001	9156000	0
2	9154001	9155000	0
2	9153001	9154000	0
2	9152001	9153000	0
2	9151001	9152000	1
2	9150001	9151000	0
2	9149001	9150000	0
2	9148001	9149000	0
2	9147001	9148000	1
2	9146001	9147000	1
2	9145001	9146000	0
2	9144001	9145000	1
2	9143001	9144000	0
2	9142001	9143000	0
2	9141001	9142000	0
2	9140001	9141000	1
2	9139001	9140000	0
2	9138001	9139000	2
2	9137001	9138000	0
2	9136001	9137000	1
2	9135001	9136000	0
2	9134001	9135000	0
2	9133001	9134000	0
2	9132001	9133000	1
2	9131001	9132000	0
2	9130001	9131000	0
2	9129001	9130000	2
2	9128001	9129000	0
2	9127001	9128000	0
2	9126001	9127000	0
2	9125001	9126000	0
2	9124001	9125000	0
2	9123001	9124000	0
2	9122001	9123000	1
2	9121001	9122000	0
2	9120001	9121000	2
2	9119001	9120000	1
2	9118001	9119000	1
2	9117001	9118000	0
2	9116001	9117000	0
2	9115001	9116000	1
2	9114001	9115000	0
2	9113001	9114000	0
2	9112001	9113000	0
2	9111001	9112000	0
2	9110001	9111000	0
2	9109001	9110000	0
2	9108001	9109000	1
2	9107001	9108000	1
2	9106001	9107000	2
2	9105001	9106000	0
2	9104001	9105000	0
2	9103001	9104000	0
2	9102001	9103000	0
2	9101001	9102000	1
2	9100001	9101000	0
2	9099001	9100000	0
2	9098001	9099000	1
2	9097001	9098000	0
2	9096001	9097000	2
2	9095001	9096000	0
2	9094001	9095000	0
2	9093001	9094000	0
2	9092001	9093000	0
2	9091001	9092000	0
2	9090001	9091000	0
2	9089001	9090000	0
2	9088001	9089000	0
2	9087001	9088000	0
2	9086001	9087000	1
2	9085001	9086000	1
2	9084001	9085000	0
2	9083001	9084000	0
2	9082001	9083000	0
2	9081001	9082000	0
2	9080001	9081000	0
2	9079001	9080000	0
2	9078001	9079000	0
2	9077001	9078000	1
2	9076001	9077000	2
2	9075001	9076000	1
2	9074001	9075000	0
2	9073001	9074000	0
2	9072001	9073000	1
2	9071001	9072000	2
2	9070001	9071000	0
2	9069001	9070000	2
2	9068001	9069000	1
2	9067001	9068000	2
2	9066001	9067000	4
2	9065001	9066000	3
2	9064001	9065000	4
2	9063001	9064000	4
2	9062001	9063000	0
2	9061001	9062000	4
2	9060001	9061000	3
2	9059001	9060000	5
2	9058001	9059000	4
2	9057001	9058000	3
2	9056001	9057000	4
2	9055001	9056000	4
2	9054001	9055000	0
2	9053001	9054000	1
2	9052001	9053000	0
2	9051001	9052000	2
2	9050001	9051000	1
2	9049001	9050000	2
2	9048001	9049000	2
2	9047001	9048000	0
2	9046001	9047000	1
2	9045001	9046000	0
2	9044001	9045000	0
2	9043001	9044000	0
2	9042001	9043000	0
2	9041001	9042000	1
2	9040001	9041000	0
2	9039001	9040000	3
2	9038001	9039000	1
2	9037001	9038000	0
2	9036001	9037000	0
2	9035001	9036000	0
2	9034001	9035000	1
2	9033001	9034000	0
2	9032001	9033000	0
2	9031001	9032000	0
2	9030001	9031000	0
2	9029001	9030000	1
2	9028001	9029000	3
2	9027001	9028000	2
2	9026001	9027000	0
2	9025001	9026000	0
2	9024001	9025000	0
2	9023001	9024000	0
2	9022001	9023000	0
2	9021001	9022000	1
2	9020001	9021000	1
2	9019001	9020000	1
2	9018001	9019000	0
2	9017001	9018000	0
2	9016001	9017000	3
2	9015001	9016000	1
2	9014001	9015000	0
2	9013001	9014000	0
2	9012001	9013000	0
2	9011001	9012000	0
2	9010001	9011000	0
2	9009001	9010000	1
2	9008001	9009000	0
2	9007001	9008000	2
2	9006001	9007000	2
2	9005001	9006000	0
2	9004001	9005000	1
2	9003001	9004000	0
2	9002001	9003000	1
2	9001001	9002000	0
2	9000001	9001000	1
2	8999001	9000000	0
2	8998001	8999000	0
2	8997001	8998000	3
2	8996001	8997000	0
2	8995001	8996000	1
2	8994001	8995000	1
2	8993001	8994000	1
2	8992001	8993000	3
2	8991001	8992000	2
2	8990001	8991000	2
2	8989001	8990000	3
2	8988001	8989000	0
2	8987001	8988000	0
2	8986001	8987000	1
2	8985001	8986000	0
2	8984001	8985000	0
2	8983001	8984000	1
2	8982001	8983000	0
2	8981001	8982000	0
2	8980001	8981000	0
2	8979001	8980000	2
2	8978001	8979000	1
2	8977001	8978000	0
2	8976001	8977000	2
2	8975001	8976000	0
2	8974001	8975000	0
2	8973001	8974000	0
2	8972001	8973000	0
2	8971001	8972000	1
2	8970001	8971000	3
2	8969001	8970000	1
2	8968001	8969000	0
2	8967001	8968000	0
2	8966001	8967000	0
2	8965001	8966000	0
2	8964001	8965000	0
2	8963001	8964000	1
2	8962001	8963000	1
2	8961001	8962000	0
2	8960001	8961000	0
2	8959001	8960000	1
2	8958001	8959000	0
2	8957001	8958000	1
2	8956001	8957000	0
2	8955001	8956000	1
2	8954001	8955000	0
2	8953001	8954000	1
2	8952001	8953000	0
2	8951001	8952000	0
2	8950001	8951000	1
2	8949001	8950000	0
2	8948001	8949000	2
2	8947001	8948000	0
2	8946001	8947000	1
2	8945001	8946000	0
2	8944001	8945000	2
2	8943001	8944000	0
2	8942001	8943000	0
2	8941001	8942000	1
2	8940001	8941000	0
2	8939001	8940000	2
2	8938001	8939000	0
2	8937001	8938000	1
2	8936001	8937000	2
2	8935001	8936000	3
2	8934001	8935000	0
2	8933001	8934000	0
2	8932001	8933000	1
2	8931001	8932000	0
2	8930001	8931000	1
2	8929001	8930000	1
2	8928001	8929000	1
2	8927001	8928000	0
2	8926001	8927000	1
2	8925001	8926000	2
2	8924001	8925000	0
2	8923001	8924000	1
2	8922001	8923000	1
2	8921001	8922000	0
2	8920001	8921000	1
2	8919001	8920000	1
2	8918001	8919000	1
2	8917001	8918000	0
2	8916001	8917000	1
2	8915001	8916000	2
2	8914001	8915000	1
2	8913001	8914000	1
2	8912001	8913000	0
2	8911001	8912000	0
2	8910001	8911000	1
2	8909001	8910000	0
2	8908001	8909000	0
2	8907001	8908000	0
2	8906001	8907000	0
2	8905001	8906000	0
2	8904001	8905000	1
2	8903001	8904000	2
2	8902001	8903000	1
2	8901001	8902000	2
2	8900001	8901000	0
2	8899001	8900000	0
2	8898001	8899000	0
2	8897001	8898000	2
2	8896001	8897000	1
2	8895001	8896000	1
2	8894001	8895000	0
2	8893001	8894000	0
2	8892001	8893000	0
2	8891001	8892000	1
2	8890001	8891000	0
2	8889001	8890000	1
2	8888001	8889000	0
2	8887001	8888000	0
2	8886001	8887000	1
2	8885001	8886000	1
2	8884001	8885000	2
2	8883001	8884000	1
2	8882001	8883000	2
2	8881001	8882000	3
2	8880001	8881000	0
2	8879001	8880000	0
2	8878001	8879000	0
2	8877001	8878000	0
2	8876001	8877000	2
2	8875001	8876000	0
2	8874001	8875000	0
2	8873001	8874000	0
2	8872001	8873000	0
2	8871001	8872000	1
2	8870001	8871000	3
2	8869001	8870000	0
2	8868001	8869000	0
2	8867001	8868000	3
2	8866001	8867000	0
2	8865001	8866000	2
2	8864001	8865000	0
2	8863001	8864000	0
2	8862001	8863000	0
2	8861001	8862000	0
2	8860001	8861000	3
2	8859001	8860000	1
2	8858001	8859000	0
2	8857001	8858000	0
2	8856001	8857000	1
2	8855001	8856000	0
2	8854001	8855000	2
2	8853001	8854000	3
2	8852001	8853000	1
2	8851001	8852000	1
2	8850001	8851000	2
2	8849001	8850000	1
2	8848001	8849000	2
2	8847001	8848000	3
2	8846001	8847000	2
2	8845001	8846000	0
2	8844001	8845000	0
2	8843001	8844000	3
2	8842001	8843000	3
2	8841001	8842000	9
2	8840001	8841000	2
2	8839001	8840000	1
2	8838001	8839000	1
2	8837001	8838000	0
2	8836001	8837000	4
2	8835001	8836000	4
2	8834001	8835000	3
2	8833001	8834000	1
2	8832001	8833000	0
2	8831001	8832000	2
2	8830001	8831000	0
2	8829001	8830000	3
2	8828001	8829000	4
2	8827001	8828000	1
2	8826001	8827000	1
2	8825001	8826000	0
2	8824001	8825000	3
2	8823001	8824000	0
2	8822001	8823000	2
2	8821001	8822000	2
2	8820001	8821000	1
2	8819001	8820000	2
2	8818001	8819000	1
2	8817001	8818000	2
2	8816001	8817000	3
2	8815001	8816000	2
2	8814001	8815000	0
2	8813001	8814000	0
2	8812001	8813000	0
2	8811001	8812000	2
2	8810001	8811000	1
2	8809001	8810000	1
2	8808001	8809000	0
2	8807001	8808000	3
2	8806001	8807000	1
2	8805001	8806000	4
2	8804001	8805000	4
2	8803001	8804000	5
2	8802001	8803000	3
2	8801001	8802000	0
2	8800001	8801000	1
2	8799001	8800000	1
2	8798001	8799000	0
2	8797001	8798000	1
2	8796001	8797000	1
2	8795001	8796000	1
2	8794001	8795000	1
2	8793001	8794000	1
2	8792001	8793000	2
2	8791001	8792000	2
2	8790001	8791000	2
2	8789001	8790000	1
2	8788001	8789000	0
2	8787001	8788000	1
2	8786001	8787000	1
2	8785001	8786000	2
2	8784001	8785000	0
2	8783001	8784000	1
2	8782001	8783000	3
2	8781001	8782000	0
2	8780001	8781000	2
2	8779001	8780000	0
2	8778001	8779000	2
2	8777001	8778000	0
2	8776001	8777000	0
2	8775001	8776000	1
2	8774001	8775000	2
2	8773001	8774000	1
2	8772001	8773000	0
2	8771001	8772000	1
2	8770001	8771000	2
2	8769001	8770000	0
2	8768001	8769000	4
2	8767001	8768000	2
2	8766001	8767000	0
2	8765001	8766000	4
2	8764001	8765000	3
2	8763001	8764000	1
2	8762001	8763000	0
2	8761001	8762000	4
2	8760001	8761000	2
2	8759001	8760000	1
2	8758001	8759000	1
2	8757001	8758000	0
2	8756001	8757000	3
2	8755001	8756000	1
2	8754001	8755000	3
2	8753001	8754000	0
2	8752001	8753000	0
2	8751001	8752000	2
2	8750001	8751000	2
2	8749001	8750000	3
2	8748001	8749000	3
2	8747001	8748000	0
2	8746001	8747000	0
2	8745001	8746000	1
2	8744001	8745000	0
2	8743001	8744000	2
2	8742001	8743000	2
2	8741001	8742000	1
2	8740001	8741000	0
2	8739001	8740000	0
2	8738001	8739000	2
2	8737001	8738000	0
2	8736001	8737000	0
2	8735001	8736000	0
2	8734001	8735000	0
2	8733001	8734000	2
2	8732001	8733000	2
2	8731001	8732000	0
2	8730001	8731000	1
2	8729001	8730000	0
2	8728001	8729000	0
2	8727001	8728000	2
2	8726001	8727000	0
2	8725001	8726000	1
2	8724001	8725000	1
2	8723001	8724000	1
2	8722001	8723000	2
2	8721001	8722000	0
2	8720001	8721000	1
2	8719001	8720000	1
2	8718001	8719000	0
2	8717001	8718000	0
2	8716001	8717000	1
2	8715001	8716000	1
2	8714001	8715000	0
2	8713001	8714000	1
2	8712001	8713000	0
2	8711001	8712000	1
2	8710001	8711000	1
2	8709001	8710000	0
2	8708001	8709000	0
2	8707001	8708000	0
2	8706001	8707000	1
2	8705001	8706000	1
2	8704001	8705000	0
2	8703001	8704000	2
2	8702001	8703000	1
2	8701001	8702000	1
2	8700001	8701000	2
2	8699001	8700000	1
2	8698001	8699000	2
2	8697001	8698000	0
2	8696001	8697000	2
2	8695001	8696000	2
2	8694001	8695000	2
2	8693001	8694000	0
2	8692001	8693000	4
2	8691001	8692000	2
2	8690001	8691000	2
2	8689001	8690000	0
2	8688001	8689000	0
2	8687001	8688000	0
2	8686001	8687000	0
2	8685001	8686000	0
2	8684001	8685000	1
2	8683001	8684000	0
2	8682001	8683000	0
2	8681001	8682000	1
2	8680001	8681000	0
2	8679001	8680000	0
2	8678001	8679000	1
2	8677001	8678000	0
2	8676001	8677000	0
2	8675001	8676000	0
2	8674001	8675000	0
2	8673001	8674000	3
2	8672001	8673000	0
2	8671001	8672000	0
2	8670001	8671000	1
2	8669001	8670000	4
2	8668001	8669000	4
2	8667001	8668000	1
2	8666001	8667000	0
2	8665001	8666000	0
2	8664001	8665000	0
2	8663001	8664000	0
2	8662001	8663000	0
2	8661001	8662000	0
2	8660001	8661000	1
2	8659001	8660000	0
2	8658001	8659000	0
2	8657001	8658000	1
2	8656001	8657000	0
2	8655001	8656000	0
2	8654001	8655000	4
2	8653001	8654000	0
2	8652001	8653000	0
2	8651001	8652000	0
2	8650001	8651000	3
2	8649001	8650000	1
2	8648001	8649000	0
2	8647001	8648000	2
2	8646001	8647000	1
2	8645001	8646000	2
2	8644001	8645000	2
2	8643001	8644000	2
2	8642001	8643000	4
2	8641001	8642000	2
2	8640001	8641000	0
2	8639001	8640000	0
2	8638001	8639000	0
2	8637001	8638000	2
2	8636001	8637000	1
2	8635001	8636000	1
2	8634001	8635000	1
2	8633001	8634000	4
2	8632001	8633000	0
2	8631001	8632000	0
2	8630001	8631000	2
2	8629001	8630000	1
2	8628001	8629000	4
2	8627001	8628000	2
2	8626001	8627000	0
2	8625001	8626000	1
2	8624001	8625000	1
2	8623001	8624000	1
2	8622001	8623000	1
2	8621001	8622000	1
2	8620001	8621000	0
2	8619001	8620000	1
2	8618001	8619000	1
2	8617001	8618000	3
2	8616001	8617000	2
2	8615001	8616000	2
2	8614001	8615000	1
2	8613001	8614000	0
2	8612001	8613000	4
2	8611001	8612000	3
2	8610001	8611000	0
2	8609001	8610000	1
2	8608001	8609000	0
2	8607001	8608000	1
2	8606001	8607000	1
2	8605001	8606000	0
2	8604001	8605000	0
2	8603001	8604000	0
2	8602001	8603000	2
2	8601001	8602000	1
2	8600001	8601000	2
2	8599001	8600000	2
2	8598001	8599000	0
2	8597001	8598000	1
2	8596001	8597000	0
2	8595001	8596000	1
2	8594001	8595000	0
2	8593001	8594000	1
2	8592001	8593000	0
2	8591001	8592000	0
2	8590001	8591000	0
2	8589001	8590000	0
2	8588001	8589000	0
2	8587001	8588000	0
2	8586001	8587000	0
2	8585001	8586000	1
2	8584001	8585000	2
2	8583001	8584000	1
2	8582001	8583000	1
2	8581001	8582000	0
2	8580001	8581000	0
2	8579001	8580000	0
2	8578001	8579000	1
2	8577001	8578000	1
2	8576001	8577000	0
2	8575001	8576000	0
2	8574001	8575000	0
2	8573001	8574000	0
2	8572001	8573000	0
2	8571001	8572000	0
2	8570001	8571000	0
2	8569001	8570000	0
2	8568001	8569000	0
2	8567001	8568000	1
2	8566001	8567000	0
2	8565001	8566000	0
2	8564001	8565000	0
2	8563001	8564000	0
2	8562001	8563000	6
2	8561001	8562000	3
2	8560001	8561000	2
2	8559001	8560000	2
2	8558001	8559000	0
2	8557001	8558000	0
2	8556001	8557000	0
2	8555001	8556000	0
2	8554001	8555000	2
2	8553001	8554000	0
2	8552001	8553000	1
2	8551001	8552000	2
2	8550001	8551000	0
2	8549001	8550000	1
2	8548001	8549000	0
2	8547001	8548000	0
2	8546001	8547000	0
2	8545001	8546000	1
2	8544001	8545000	0
2	8543001	8544000	0
2	8542001	8543000	2
2	8541001	8542000	0
2	8540001	8541000	0
2	8539001	8540000	0
2	8538001	8539000	0
2	8537001	8538000	2
2	8536001	8537000	2
2	8535001	8536000	0
2	8534001	8535000	0
2	8533001	8534000	0
2	8532001	8533000	0
2	8531001	8532000	0
2	8530001	8531000	1
2	8529001	8530000	0
2	8528001	8529000	0
2	8527001	8528000	0
2	8526001	8527000	1
2	8525001	8526000	0
2	8524001	8525000	0
2	8523001	8524000	1
2	8522001	8523000	1
2	8521001	8522000	0
2	8520001	8521000	3
2	8519001	8520000	0
2	8518001	8519000	0
2	8517001	8518000	2
2	8516001	8517000	1
2	8515001	8516000	1
2	8514001	8515000	1
2	8513001	8514000	0
2	8512001	8513000	0
2	8511001	8512000	1
2	8510001	8511000	0
2	8509001	8510000	0
2	8508001	8509000	0
2	8507001	8508000	1
2	8506001	8507000	0
2	8505001	8506000	0
2	8504001	8505000	1
2	8503001	8504000	3
2	8502001	8503000	0
2	8501001	8502000	0
2	8500001	8501000	1
2	8499001	8500000	1
2	8498001	8499000	0
2	8497001	8498000	1
2	8496001	8497000	0
2	8495001	8496000	0
2	8494001	8495000	0
2	8493001	8494000	1
2	8492001	8493000	0
2	8491001	8492000	0
2	8490001	8491000	0
2	8489001	8490000	0
2	8488001	8489000	0
2	8487001	8488000	1
2	8486001	8487000	0
2	8485001	8486000	1
2	8484001	8485000	2
2	8483001	8484000	1
2	8482001	8483000	1
2	8481001	8482000	0
2	8480001	8481000	0
2	8479001	8480000	1
2	8478001	8479000	0
2	8477001	8478000	0
2	8476001	8477000	2
2	8475001	8476000	0
2	8474001	8475000	2
2	8473001	8474000	0
2	8472001	8473000	0
2	8471001	8472000	0
2	8470001	8471000	2
2	8469001	8470000	2
2	8468001	8469000	4
2	8467001	8468000	0
2	8466001	8467000	0
2	8465001	8466000	1
2	8464001	8465000	2
2	8463001	8464000	1
2	8462001	8463000	1
2	8461001	8462000	0
2	8460001	8461000	0
2	8459001	8460000	1
2	8458001	8459000	4
2	8457001	8458000	1
2	8456001	8457000	0
2	8455001	8456000	1
2	8454001	8455000	0
2	8453001	8454000	1
2	8452001	8453000	0
2	8451001	8452000	0
2	8450001	8451000	0
2	8449001	8450000	2
2	8448001	8449000	1
2	8447001	8448000	1
2	8446001	8447000	0
2	8445001	8446000	1
2	8444001	8445000	0
2	8443001	8444000	0
2	8442001	8443000	0
2	8441001	8442000	1
2	8440001	8441000	0
2	8439001	8440000	1
2	8438001	8439000	1
2	8437001	8438000	1
2	8436001	8437000	0
2	8435001	8436000	0
2	8434001	8435000	1
2	8433001	8434000	0
2	8432001	8433000	1
2	8431001	8432000	0
2	8430001	8431000	0
2	8429001	8430000	0
2	8428001	8429000	2
2	8427001	8428000	1
2	8426001	8427000	0
2	8425001	8426000	1
2	8424001	8425000	2
2	8423001	8424000	1
2	8422001	8423000	1
2	8421001	8422000	0
2	8420001	8421000	0
2	8419001	8420000	0
2	8418001	8419000	1
2	8417001	8418000	1
2	8416001	8417000	0
2	8415001	8416000	1
2	8414001	8415000	2
2	8413001	8414000	0
2	8412001	8413000	0
2	8411001	8412000	0
2	8410001	8411000	2
2	8409001	8410000	1
2	8408001	8409000	0
2	8407001	8408000	0
2	8406001	8407000	0
2	8405001	8406000	2
2	8404001	8405000	2
2	8403001	8404000	0
2	8402001	8403000	1
2	8401001	8402000	1
2	8400001	8401000	0
2	8399001	8400000	1
2	8398001	8399000	0
2	8397001	8398000	2
2	8396001	8397000	1
2	8395001	8396000	2
2	8394001	8395000	1
2	8393001	8394000	0
2	8392001	8393000	1
2	8391001	8392000	2
2	8390001	8391000	1
